Date,Open,High,Low,Close,Adj Close,Volume
2023-02-13,152.020004,153.779999,151.259995,153.729996,146.386597,5602600
2023-02-14,153.919998,154.000000,151.759995,152.589996,145.301056,4662800
2023-02-15,152.619995,153.490005,150.830002,151.059998,143.844131,5648100
2023-02-16,149.110001,150.500000,148.729996,149.529999,142.387222,3757500
2023-02-17,149.149994,151.389999,148.610001,151.309998,144.082184,4562400
2023-02-21,149.820007,153.020004,149.820007,152.000000,144.739243,8466100
2023-02-22,151.000000,152.149994,150.240005,150.669998,143.472748,6041700
2023-02-23,150.899994,153.570007,149.169998,152.070007,144.805908,5993300
2023-02-24,151.300003,152.979996,150.910004,152.710007,145.415314,5621100
2023-02-27,153.259995,154.750000,153.100006,154.279999,146.910309,6828800
2023-02-28,153.960007,154.369995,152.619995,153.899994,146.548462,7561700
2023-03-01,152.759995,155.580002,152.369995,155.270004,147.853043,5485800
2023-03-02,155.229996,155.770004,154.210007,154.380005,147.005539,4567800
2023-03-03,154.330002,156.169998,154.009995,156.059998,148.605270,4851200
2023-03-06,155.789993,156.460007,154.539993,155.279999,147.862564,4051900
2023-03-07,155.570007,155.669998,152.050003,152.929993,145.624802,4606900
2023-03-08,152.789993,153.740005,148.539993,149.600006,142.453873,5860100
2023-03-09,150.070007,150.910004,146.570007,147.350006,140.311371,5350200
2023-03-10,147.839996,150.639999,147.470001,149.710007,142.558609,6825500
2023-03-13,149.000000,153.320007,149.000000,151.949997,144.691635,7653800
2023-03-14,151.949997,153.990005,151.460007,153.850006,146.500870,6644100
2023-03-15,152.179993,154.380005,151.729996,154.059998,146.700821,6304600
2023-03-16,153.199997,155.919998,152.509995,155.300003,147.881607,6331200
2023-03-17,155.779999,156.070007,151.880005,154.220001,146.853180,42756400
2023-03-20,154.520004,156.339996,154.460007,156.119995,148.662415,4408200
2023-03-21,156.639999,157.050003,155.100006,156.770004,149.281387,4675700
2023-03-22,155.679993,156.880005,153.610001,153.669998,146.329468,4376900
2023-03-23,154.100006,156.500000,154.020004,155.300003,147.881607,4584000
2023-03-24,155.279999,158.479996,154.589996,158.020004,150.471664,4678700
2023-03-27,158.830002,159.139999,157.380005,157.539993,150.014587,3887800
2023-03-28,157.800003,158.600006,157.449997,158.250000,150.690674,3532500
2023-03-29,158.979996,159.699997,156.360001,158.000000,150.452621,3959900
2023-03-30,158.009995,158.529999,157.419998,157.919998,150.376434,3635800
2023-03-31,158.429993,159.570007,157.729996,159.369995,151.757156,4957300
2023-04-03,158.250000,160.470001,157.789993,160.419998,152.757004,4389400
2023-04-04,160.509995,161.729996,159.529999,159.779999,152.147598,4224400
2023-04-05,160.000000,161.669998,159.009995,160.800003,153.118866,5743000
2023-04-06,160.800003,162.190002,160.619995,161.550003,153.833054,5498300
2023-04-10,161.710007,162.059998,160.210007,161.279999,153.575943,3309500
2023-04-11,161.490005,162.589996,161.190002,161.380005,153.671173,2875800
2023-04-12,162.119995,163.479996,161.600006,162.360001,154.604355,4005000
2023-04-13,161.000000,162.860001,160.550003,162.690002,156.343735,3868500
2023-04-14,162.639999,163.000000,160.929993,161.589996,155.286667,3473100
2023-04-17,161.919998,162.199997,160.649994,161.179993,154.892639,4354100
2023-04-18,161.000000,161.229996,158.410004,159.589996,153.364655,4996200
2023-04-19,158.669998,161.440002,158.520004,161.210007,154.921478,4826900
2023-04-20,161.179993,161.770004,160.580002,161.740005,155.430801,3808100
2023-04-21,162.589996,163.190002,162.020004,162.410004,156.074661,4812100
2023-04-24,162.570007,164.360001,162.330002,164.080002,157.679504,4728900
2023-04-25,164.809998,166.199997,164.490005,164.899994,158.467529,5506200
2023-04-26,162.679993,163.259995,160.500000,161.800003,155.488449,5192000
2023-04-27,153.869995,153.869995,147.160004,148.869995,143.062836,17063000
2023-04-28,147.970001,151.389999,147.440002,151.119995,145.225052,7123800
2023-05-01,150.839996,154.710007,150.820007,153.710007,147.714050,5601000
2023-05-02,153.550003,155.020004,151.199997,151.619995,145.705551,5135600
2023-05-03,151.070007,151.509995,148.449997,149.250000,143.428009,6815300
2023-05-04,149.000000,149.000000,146.350006,147.360001,141.611725,5694300
2023-05-05,148.539993,149.380005,147.139999,148.029999,142.255600,4447700
2023-05-08,148.149994,148.199997,146.740005,147.449997,141.698242,3689500
2023-05-09,147.410004,148.460007,146.270004,146.830002,141.102402,4201600
2023-05-10,146.520004,146.979996,145.149994,146.419998,140.708405,4127300
2023-05-11,147.289993,147.570007,145.190002,146.589996,140.871765,4300400
2023-05-12,146.789993,147.600006,146.070007,147.149994,141.409927,3526200
2023-05-15,147.669998,148.899994,145.660004,146.589996,140.871765,4391800
2023-05-16,145.860001,146.940002,143.229996,143.289993,137.700500,4685400
2023-05-17,143.020004,143.520004,140.520004,143.350006,137.758163,5482000
2023-05-18,142.610001,143.559998,141.979996,143.440002,137.844650,4791200
2023-05-19,143.860001,145.800003,143.800003,145.110001,139.449509,5609900
2023-05-22,145.470001,146.660004,143.779999,144.899994,139.247681,3867300
2023-05-23,144.449997,144.820007,142.339996,142.520004,136.960541,5121900
2023-05-24,142.589996,142.940002,140.940002,141.149994,135.643982,4143500
2023-05-25,140.029999,140.199997,138.259995,138.619995,133.212662,6986600
2023-05-26,138.720001,139.850006,137.100006,137.559998,132.194031,7590300
2023-05-30,135.490005,136.839996,135.250000,136.440002,131.117722,7671500
2023-05-31,136.619995,138.710007,135.770004,137.960007,132.578430,12579100
2023-06-01,135.259995,135.259995,131.100006,133.440002,128.234741,11895600
2023-06-02,133.710007,136.970001,133.500000,136.869995,131.530930,6661200
2023-06-05,137.000000,138.309998,136.289993,136.860001,131.521317,4276200
2023-06-06,137.470001,137.539993,134.630005,135.429993,130.147095,4359900
2023-06-07,134.899994,137.059998,134.259995,136.500000,131.175369,4645200
2023-06-08,137.000000,137.889999,136.000000,137.639999,132.270905,4714200
2023-06-09,137.559998,139.190002,137.080002,138.179993,132.789841,4359500
2023-06-12,139.580002,139.669998,136.910004,137.729996,132.357376,4888500
2023-06-13,137.509995,138.470001,137.199997,138.309998,132.914749,4229100
2023-06-14,138.809998,139.270004,136.080002,136.229996,130.915909,6128300
2023-06-15,136.750000,136.839996,135.460007,135.889999,130.589157,6614900
2023-06-16,136.699997,138.919998,136.490005,138.639999,133.231888,14615000
2023-06-20,137.100006,138.949997,136.660004,137.820007,132.443878,4868800
2023-06-21,136.750000,137.429993,134.679993,136.860001,131.521317,5828400
2023-06-22,137.149994,137.899994,135.889999,137.410004,132.049866,4826900
2023-06-23,137.300003,138.690002,135.669998,135.919998,130.617996,7394900
2023-06-26,136.149994,136.149994,133.690002,134.949997,129.685822,6468100
2023-06-27,134.880005,134.880005,132.520004,132.600006,127.427505,7839900
2023-06-28,132.600006,133.169998,130.960007,132.509995,127.341011,6911900
2023-06-29,132.369995,133.910004,132.130005,133.229996,128.032928,4947600
2023-06-30,133.470001,135.929993,132.800003,134.729996,129.474426,8710500
2023-07-03,134.000000,135.429993,133.149994,135.009995,129.743484,2674600
2023-07-05,135.179993,137.880005,134.639999,137.619995,132.251678,6903300
2023-07-06,137.479996,138.279999,136.440002,137.250000,131.896103,6091000
2023-07-07,137.149994,137.649994,135.350006,135.500000,130.214371,6872700
2023-07-10,135.410004,136.089996,134.059998,134.490005,129.243790,5153300
2023-07-11,134.000000,135.759995,133.679993,135.570007,130.281647,5144800
2023-07-12,135.820007,136.600006,134.789993,134.979996,129.714661,4944100
2023-07-13,132.929993,134.100006,132.699997,133.589996,129.802094,4631800
2023-07-14,134.729996,136.619995,134.119995,136.009995,132.153488,5543400
2023-07-17,135.820007,136.229996,134.559998,134.830002,131.006958,4033000
2023-07-18,134.800003,137.899994,134.710007,136.580002,132.707321,5392800
2023-07-19,137.240005,138.059998,136.949997,137.679993,133.776123,4784200
2023-07-20,138.839996,142.720001,138.550003,142.190002,138.158264,7009800
2023-07-21,142.199997,144.179993,141.940002,143.740005,139.664322,5654300
2023-07-24,143.100006,144.429993,142.839996,143.179993,139.120178,4468700
2023-07-25,142.399994,142.929993,141.320007,141.630005,137.614136,4778200
2023-07-26,141.429993,142.279999,140.520004,141.899994,137.876480,5006800
2023-07-27,144.479996,151.369995,144.479996,148.850006,144.629425,13664400
2023-07-28,149.919998,151.759995,148.559998,150.850006,146.572708,8000300
2023-07-31,150.429993,150.500000,147.619995,149.580002,145.338715,9109200
2023-08-01,150.000000,150.869995,147.839996,148.539993,144.328201,4409600
2023-08-02,148.110001,150.570007,148.110001,149.380005,145.144394,5756400
2023-08-03,148.960007,149.360001,148.179993,149.050003,144.823746,4674300
2023-08-04,148.970001,150.570007,147.160004,147.729996,143.541168,4231200
2023-08-07,148.000000,150.880005,147.800003,150.330002,146.067444,3800600
2023-08-08,150.779999,151.750000,148.919998,149.619995,145.377579,4013400
2023-08-09,150.490005,152.059998,149.910004,150.770004,146.494965,3737100
2023-08-10,151.199997,152.839996,150.570007,151.440002,147.145981,3275800
2023-08-11,151.949997,153.500000,151.720001,152.179993,147.864990,3454800
2023-08-14,153.020004,153.139999,151.570007,152.270004,147.952454,2570900
2023-08-15,151.570007,152.899994,150.789993,152.119995,147.806702,3636300
2023-08-16,152.589996,153.600006,151.380005,151.550003,147.252869,3214900
2023-08-17,151.160004,151.910004,149.919998,150.020004,145.766251,5285700
2023-08-18,150.289993,150.929993,149.229996,150.139999,145.882843,4050900
2023-08-21,149.710007,150.350006,148.880005,150.160004,145.902283,3944800
2023-08-22,150.000000,150.000000,147.970001,148.240005,144.036728,3209900
2023-08-23,148.669998,149.000000,145.940002,147.080002,142.909607,5414800
2023-08-24,146.919998,147.820007,146.350006,146.630005,142.472366,3986300
2023-08-25,147.020004,147.669998,146.199997,146.690002,142.530670,3275100
2023-08-28,147.089996,148.070007,146.770004,147.429993,143.249680,2806900
2023-08-29,147.990005,148.910004,146.500000,147.589996,143.405151,3419100
2023-08-30,148.119995,148.800003,146.899994,148.320007,144.114456,3486400
2023-08-31,148.389999,148.710007,146.869995,146.960007,142.793015,4110700
2023-09-01,147.360001,148.889999,147.360001,148.199997,143.997833,3357800
2023-09-05,148.500000,148.960007,145.860001,146.100006,141.957397,3911100
2023-09-06,146.100006,146.119995,143.740005,145.610001,141.481293,5304300
2023-09-07,146.149994,149.000000,145.869995,148.910004,144.687729,5142100
2023-09-08,149.000000,149.759995,148.199997,149.020004,144.794601,4339800
2023-09-11,148.860001,149.410004,148.419998,149.039993,144.814026,2911600
2023-09-12,149.500000,149.600006,147.619995,149.270004,145.037506,2424800
2023-09-13,149.419998,152.399994,149.050003,151.160004,146.873917,5953700
2023-09-14,152.009995,154.690002,151.800003,153.639999,149.283600,6336900
2023-09-15,152.779999,154.699997,151.929993,152.119995,147.806702,8861500
2023-09-18,153.080002,153.970001,152.100006,153.940002,149.575089,2967600
2023-09-19,153.889999,154.639999,151.600006,153.490005,149.137848,3509700
2023-09-20,154.059998,154.880005,153.369995,153.610001,149.254456,2744800
2023-09-21,153.679993,154.850006,152.660004,153.429993,149.079559,3660300
2023-09-22,153.899994,153.899994,152.520004,152.740005,148.409119,3049200
2023-09-25,152.440002,154.740005,151.660004,154.649994,150.264954,3740000
2023-09-26,154.399994,154.600006,153.330002,153.910004,149.545944,3936300
2023-09-27,153.839996,154.000000,151.610001,153.130005,148.788071,3621300
2023-09-28,153.639999,153.830002,151.369995,152.250000,147.933029,3697400
2023-09-29,152.460007,152.529999,148.830002,149.059998,144.833466,5581600
2023-10-02,148.470001,148.860001,146.720001,148.250000,144.046417,3827800
2023-10-03,147.830002,147.990005,145.350006,147.429993,143.249680,4580900
2023-10-04,146.570007,148.080002,146.309998,147.690002,143.502304,3159600
2023-10-05,147.929993,149.529999,147.089996,147.449997,143.269119,3599500
2023-10-06,146.490005,149.330002,146.119995,148.240005,144.036728,5370100
2023-10-09,148.270004,149.750000,147.160004,149.110001,144.882050,2903300
2023-10-10,149.389999,149.559998,148.039993,148.889999,144.668274,3729000
2023-10-11,149.130005,150.399994,148.770004,149.339996,145.105499,3189800
2023-10-12,148.130005,148.600006,147.009995,148.300003,145.537323,4554400
2023-10-13,148.949997,149.660004,147.339996,147.960007,145.203659,4304700
2023-10-16,148.220001,149.500000,146.919998,147.229996,144.487259,3704400
2023-10-17,147.330002,149.660004,147.149994,149.179993,146.400925,5372400
2023-10-18,149.270004,149.610001,148.339996,149.279999,146.499069,4910500
2023-10-19,148.550003,148.550003,143.330002,145.520004,142.809128,6147100
2023-10-20,145.279999,147.509995,145.279999,146.229996,143.505875,4223800
2023-10-23,146.160004,146.419998,144.199997,144.729996,142.033829,3903300
2023-10-24,145.149994,146.970001,145.100006,146.309998,143.584396,3362900
2023-10-25,146.110001,146.899994,144.820007,145.259995,142.553955,5461500
2023-10-26,144.860001,145.949997,144.229996,145.199997,142.495071,5569400
2023-10-27,138.770004,143.000000,136.029999,138.929993,136.341873,9427200
2023-10-30,140.669998,145.710007,140.669998,141.889999,139.246735,9258500
2023-10-31,142.089996,142.220001,139.679993,141.179993,138.549957,10394000
2023-11-01,141.860001,143.710007,141.750000,142.470001,139.815933,4207800
2023-11-02,141.309998,143.770004,140.509995,143.259995,140.591202,4066800
2023-11-03,143.949997,143.949997,140.889999,141.419998,138.785492,5414500
2023-11-06,141.889999,142.369995,140.979996,141.199997,138.569595,4377000
2023-11-07,141.520004,142.179993,140.570007,142.160004,139.511719,5024400
2023-11-08,143.440002,143.889999,141.919998,142.029999,139.384125,5299100
2023-11-09,141.000000,141.600006,135.850006,138.039993,135.468460,14970300
2023-11-10,138.649994,139.360001,136.399994,138.589996,136.008209,4586400
2023-11-13,138.589996,139.160004,137.429993,138.639999,136.057281,4454700
2023-11-14,138.929993,140.100006,137.960007,138.059998,135.488098,4509200
2023-11-15,138.250000,138.250000,136.300003,137.600006,135.036667,6473200
2023-11-16,138.279999,138.820007,137.050003,138.279999,135.703979,5257000
2023-11-17,138.360001,138.880005,137.380005,138.300003,135.723618,4332300
2023-11-20,137.529999,138.690002,137.139999,138.309998,135.733414,4490000
2023-11-21,138.729996,139.360001,137.830002,138.729996,136.145599,4690800
2023-11-22,139.059998,139.839996,138.330002,138.470001,135.890442,3428500
2023-11-24,140.000000,140.080002,138.460007,138.669998,136.086716,1636500
2023-11-27,138.699997,139.380005,137.789993,139.089996,136.498901,5529400
2023-11-28,139.050003,139.660004,137.919998,138.080002,135.507721,5347200
2023-11-29,138.020004,139.089996,137.649994,138.500000,135.919891,3996500
2023-11-30,138.009995,142.699997,138.009995,142.389999,139.737427,9297400
2023-12-01,142.539993,144.100006,142.279999,143.410004,140.738419,4902200
2023-12-04,143.410004,145.490005,143.270004,144.149994,141.464630,4845300
2023-12-05,144.110001,145.080002,142.660004,144.570007,141.876816,3961700
2023-12-06,144.789993,147.070007,144.729996,146.380005,143.653091,4978800
2023-12-07,147.639999,148.380005,145.199997,147.970001,145.213470,7225100
2023-12-08,148.070007,150.070007,148.000000,149.279999,146.499069,5694600
2023-12-11,150.669998,152.710007,150.639999,151.240005,148.422562,6343500
2023-12-12,151.729996,153.589996,150.169998,153.240005,150.385300,5882200
2023-12-13,152.979996,154.770004,152.729996,154.300003,151.425552,8104500
2023-12-14,154.360001,155.160004,152.759995,154.880005,151.994751,7869600
2023-12-15,154.740005,155.889999,153.110001,154.039993,151.170380,15203000
2023-12-18,153.000000,154.350006,151.750000,153.419998,150.561951,5379600
2023-12-19,153.589996,154.479996,152.449997,153.600006,150.738602,5476700
2023-12-20,153.990005,154.210007,151.539993,151.690002,148.864182,4716400
2023-12-21,152.050003,152.910004,151.289993,152.589996,149.747406,4036100
2023-12-22,153.289993,155.460007,153.089996,154.940002,152.053635,3372800
2023-12-26,154.250000,155.279999,154.130005,154.619995,151.739594,2073400
2023-12-27,154.050003,154.970001,153.720001,154.880005,151.994751,3747400
2023-12-28,155.250000,155.630005,154.539993,154.750000,151.867172,2601200
2023-12-29,154.539993,155.210007,154.410004,154.970001,152.083069,3711400
2024-01-02,154.899994,160.139999,154.770004,159.820007,156.842728,8059900
2024-01-03,160.589996,161.750000,159.839996,160.460007,157.470795,5301400
2024-01-04,160.309998,162.289993,159.429993,161.460007,158.452179,8332200
2024-01-05,161.330002,163.029999,160.610001,162.139999,159.119492,5607600
2024-01-08,162.179993,162.770004,159.779999,161.429993,158.422729,6001600
2024-01-09,161.429993,163.470001,160.839996,162.309998,159.286331,4454000
2024-01-10,162.270004,165.080002,161.880005,164.889999,161.818268,6609900
2024-01-11,164.250000,165.119995,163.089996,163.779999,160.728943,4591500
2024-01-12,162.750000,163.300003,162.179993,162.399994,160.897369,4971100
2024-01-16,161.979996,162.300003,161.020004,161.479996,159.985886,4747700
2024-01-17,161.750000,162.949997,161.520004,162.039993,160.540695,4423100
2024-01-18,161.160004,163.660004,161.000000,163.300003,161.789047,5074300
2024-01-19,163.910004,164.869995,162.600006,164.770004,163.245453,5863000
2024-01-22,164.440002,165.449997,163.759995,165.389999,163.859711,4864000
2024-01-23,164.449997,167.529999,164.059998,167.500000,165.950195,5784700
2024-01-24,167.770004,167.949997,164.059998,164.220001,162.700531,5422200
2024-01-25,164.000000,165.210007,163.199997,165.130005,163.602127,4465800
2024-01-26,165.270004,165.860001,163.500000,164.399994,162.878860,4654300
2024-01-29,165.850006,166.759995,163.679993,163.910004,162.393402,4704100
2024-01-30,164.220001,164.979996,163.259995,164.919998,163.394058,3819600
2024-01-31,165.750000,165.860001,163.949997,164.399994,162.878860,4993900
2024-02-01,163.699997,167.679993,162.669998,167.589996,166.039352,5584400
2024-02-02,169.419998,172.850006,165.229996,168.669998,167.109360,7870400
2024-02-05,169.839996,173.130005,168.449997,171.259995,169.675400,6486700
2024-02-06,171.649994,173.960007,169.770004,173.289993,171.686615,7037400
2024-02-07,174.009995,175.559998,173.320007,175.009995,173.390701,6409100
2024-02-08,174.350006,175.910004,174.300003,174.789993,173.172729,5709100
2024-02-09,175.070007,175.399994,173.050003,174.080002,172.469315,3502700
2024-02-12,173.539993,174.759995,172.229996,173.070007,171.468658,3477100
2024-02-13,174.460007,175.199997,171.970001,173.289993,171.686615,5480400
2024-02-14,173.059998,174.860001,172.679993,174.419998,172.806152,4348500
2024-02-15,174.020004,176.740005,173.809998,176.589996,174.956085,5276200
2024-02-16,176.889999,178.919998,176.070007,177.490005,175.847763,6689400
2024-02-20,175.830002,178.679993,175.520004,175.750000,174.123856,5484100
2024-02-21,176.289993,176.630005,173.500000,175.139999,173.519501,3819100
2024-02-22,174.779999,177.339996,173.139999,176.750000,175.114609,4852300
2024-02-23,177.259995,178.910004,177.009995,178.089996,176.442200,3941800
2024-02-26,178.839996,179.789993,178.000000,178.809998,177.155533,4327400
2024-02-27,178.770004,179.529999,176.979996,178.990005,177.333878,3888500
2024-02-28,179.850006,179.889999,176.889999,178.000000,176.353043,4331300
2024-02-29,177.869995,178.020004,175.389999,176.050003,174.421082,7485700
2024-03-01,176.050003,179.190002,175.750000,178.910004,177.254623,4028700
2024-03-04,178.350006,179.979996,176.279999,177.050003,175.411835,4723600
2024-03-05,177.789993,179.589996,177.789993,179.160004,177.502304,5309800
2024-03-06,178.399994,182.160004,178.100006,181.059998,179.384720,6047100
2024-03-07,182.190002,182.419998,179.539993,180.570007,178.899261,6125200
2024-03-08,179.740005,182.139999,178.679993,178.850006,177.195175,6195600
2024-03-11,178.410004,181.259995,178.240005,179.630005,177.967957,5134800
2024-03-12,179.720001,182.889999,179.690002,180.919998,179.246017,5391100
2024-03-13,182.500000,182.509995,179.419998,179.860001,178.195831,5987900
2024-03-14,180.160004,182.039993,178.660004,181.199997,179.523422,6999400
2024-03-15,179.839996,180.580002,177.539993,177.880005,176.234146,20957800
2024-03-18,179.009995,179.880005,177.570007,178.490005,176.838501,8569000
2024-03-19,178.190002,179.929993,178.190002,179.660004,177.997681,7625600
2024-03-20,179.220001,179.229996,175.729996,176.270004,174.639053,7326600
2024-03-21,176.809998,177.740005,175.880005,177.500000,175.857666,5743600
2024-03-22,177.229996,178.990005,176.779999,178.449997,176.798874,4084000
2024-03-25,179.000000,179.199997,178.130005,178.529999,176.878128,4366400
2024-03-26,179.229996,179.770004,178.380005,179.190002,177.532028,4392400
2024-03-27,179.800003,180.580002,178.809998,180.350006,178.681305,5073500
2024-03-28,181.000000,182.300003,180.300003,182.100006,180.415100,5418700
2024-04-01,181.880005,181.899994,179.240005,180.759995,179.087494,3502100
2024-04-02,179.389999,181.029999,178.509995,180.690002,179.018143,4523800
2024-04-03,180.720001,181.600006,176.600006,177.330002,175.689240,5893000
2024-04-04,177.649994,177.699997,167.449997,167.899994,166.346481,10539000
2024-04-05,168.000000,171.039993,167.289993,170.000000,168.427063,7029700
2024-04-08,169.210007,171.970001,168.399994,169.800003,168.228912,4745000
2024-04-09,169.729996,170.550003,167.399994,170.139999,168.565765,5934000
2024-04-10,168.589996,169.960007,167.360001,169.029999,167.466034,3231700
2024-04-11,169.199997,169.369995,167.229996,167.520004,165.970001,3307000
2024-04-12,164.449997,164.449997,160.000000,162.279999,162.279999,7029400
2024-04-15,164.520004,164.699997,161.500000,161.669998,161.669998,5433700
2024-04-16,162.179993,163.740005,162.080002,162.539993,162.539993,4881300
2024-04-17,164.149994,164.740005,163.229996,164.250000,164.250000,4792200
2024-04-18,164.960007,167.440002,164.429993,164.660004,164.660004,4480100
2024-04-19,165.020004,166.600006,163.250000,166.410004,166.410004,5532400
2024-04-22,167.679993,169.589996,166.919998,167.889999,167.889999,5580700
2024-04-23,168.589996,170.369995,168.220001,169.539993,169.539993,4084100
2024-04-24,168.520004,169.110001,166.740005,167.800003,167.800003,4074700
2024-04-25,167.660004,169.289993,165.570007,167.289993,167.289993,5503700
2024-04-26,167.089996,167.460007,157.649994,159.619995,159.619995,10721700
2024-04-29,159.589996,161.550003,158.559998,161.520004,161.520004,6219000
2024-04-30,161.270004,163.050003,159.690002,162.639999,162.639999,5484800
2024-05-01,162.089996,163.690002,161.139999,161.720001,161.720001,5176400
2024-05-02,162.169998,162.440002,158.119995,160.809998,160.809998,5904300
2024-05-03,161.160004,164.250000,160.740005,163.789993,163.789993,5849900
2024-05-06,164.410004,164.630005,161.000000,162.729996,162.729996,5834600
2024-05-07,163.360001,163.990005,161.889999,162.550003,162.550003,5301700
2024-05-08,162.139999,162.899994,159.869995,160.449997,160.449997,5906700
2024-05-09,160.809998,161.320007,160.020004,160.399994,160.399994,3570000
2024-05-10,160.710007,161.440002,160.350006,160.750000,160.750000,3509500
2024-05-13,161.279999,162.570007,160.800003,161.279999,161.279999,3505900
2024-05-14,161.649994,162.250000,159.720001,161.589996,161.589996,4025000
2024-05-15,162.309998,164.419998,161.869995,163.789993,163.789993,5261300
2024-05-16,163.449997,164.929993,162.179993,164.350006,164.350006,4642000
2024-05-17,165.389999,166.490005,164.490005,166.419998,166.419998,5152200
2024-05-20,166.009995,166.419998,164.410004,164.559998,164.559998,3058700
2024-05-21,165.369995,165.710007,162.500000,162.929993,162.929993,3645200
2024-05-22,161.570007,161.940002,159.179993,159.610001,159.610001,6904900
2024-05-23,159.029999,160.039993,157.759995,158.259995,158.259995,5672900
2024-05-24,158.360001,158.779999,156.360001,157.059998,157.059998,3689900
2024-05-28,156.350006,156.350006,153.949997,155.339996,155.339996,5533500
2024-05-29,154.889999,156.380005,153.679993,154.789993,154.789993,4254500
2024-05-30,154.649994,156.429993,153.580002,156.309998,156.309998,4311100
2024-05-31,156.649994,161.639999,156.199997,161.240005,161.240005,15664400
